"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0.0025276896226355,0.0130515342367237,0.0344981497750615,0.0636185880696404,0.0824428802457579,0.0688620820122283,0.0624837931609072,0.128477486486408,0.308541772347521,0.562633938319421,0.72911335832055,0.609006668947188,0.354897572013079,0.115425952249684,0.0304665456688493,0,0.0210483307359232,0.0839335292200114,0.234381141317099,0.510149511746099,0.672718433358167,0.66520774773184,0.519032162239945,0.396348954205241,0.279249449094184,0.133339775092385,0.0542119069891989,0.0153774257017173,0,0,0,0,0,0,0,0,0,0,0,0.0157143592282827,0.0744237338917589,0.183052847424087,0.314119942322211,0.37337187051579,0.296806925216555,0.184260499135238,0.137098823769518,0.17778452062671,0.213902072740967,0.179957067090175,0.112857575599509,0.0723573646583565,0.0979940257673328,0.156408477985027,0.210308725946605,0.239025800174489,0.270788384939639,0.356113571809787,0.484235370917365,0.496193687534318,0.37984755303532,0.180329107163521,0.0673138723561208,0.0201279413526243,0.0148111014027864,0.0494299861387418,0.138341467468863,0.363676381190727,0.662244322825045,1.00236758850624,1.33272372726397,1.50286853575006,1.6434079185028,1.85200832097994,1.99510400408585,2.01533711854583,1.83812108414993,1.64856079799086,1.46981791537309,1.14417113228717,0.751373556088247,0.40110214107429,0.156395537103087,0.0717301959086001,0.0492424615504052,0.10596515593439,0.221857810974641,0.382023267365148,0.556630822968917,0.63015900801062,0.639765692661273,0.615372181798825,0.624788956268352,0.696515674842348,0.78567937935644,0.808212299180277,0.760757747498745,0.596948543472327,0.384334163736215,0.180448827860243,0.0486299913107629,0.0110555124783545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00108861439778041,0.00562097812800582,0.0148575134405782,0.0273989774372938,0.035506141903784,0.0296572226543723,0.0356878207738603,0.10065445506172,0.252678572349385,0.463232560418836,0.600299812733046,0.501412551491678,0.292197288100159,0.0950334769337142,0.0250839755586982,0,0.0209218277084512,0.084514965799245,0.238542316519276,0.520872933822696,0.681124642369009,0.648191056015709,0.445306526776805,0.289190114319934,0.179278814583932,0.0777035209070281,0.0315918940558169,0.00896116795368664,0,0,0,0,0,0,0,0,0,0,0,0.0129380799217378,0.0612751817097763,0.150712627570073,0.258623903128156,0.307407704704097,0.247308259261395,0.163671524857359,0.152984437076914,0.220337146046535,0.271270995947816,0.228221878319602,0.144040361958783,0.0953597434219802,0.135655326716688,0.21952587606885,0.293524093321321,0.312998637397304,0.301674819270908,0.323417132156319,0.388575011235561,0.389579897157788,0.299392287621067,0.143517220869474,0.0540825734803377,0.0184194281894037,0.0243552082318014,0.0748400433992928,0.189763245930045,0.451568216855688,0.774247658691876,1.12639426182466,1.44762173671633,1.58751366699135,1.68264635313526,1.82129795870124,1.89712438601251,1.85817726769812,1.66213206306149,1.50464964130139,1.37518149255104,1.10378177361667,0.751863656780754,0.43274421948439,0.194287017340354,0.0967852738408201,0.0653713281390701,0.13171358219476,0.265810876810784,0.428724399090209,0.570715746572889,0.621020800870535,0.653321392564417,0.694702881910717,0.737109651343059,0.803540254750788,0.863766653977329,0.84559892795226,0.748967332436638,0.54791780886356,0.339138045202306,0.154881978989773,0.0409218422905915,0.00922730098836527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000411850727527781,0.00212656008974071,0.00562097812800582,0.0103657353917736,0.0134328834935433,0.0112200874355149,0.0198499982586581,0.0708595453162486,0.182238091076763,0.335033061601158,0.434166985059749,0.362646749398652,0.211331759441172,0.0687329852265079,0.0181419914026785,0,0.0188183686584901,0.0766181082646154,0.217638069000282,0.4761388570069,0.619575911882532,0.57596854845543,0.361818748507596,0.202599761122125,0.107282293003284,0.03977746597696,0.0161723108075959,0.00458734107838033,0,0,0,0,0,0,0,0,0,0,0,0.00935746943932663,0.0443172900234646,0.109002944419758,0.18704980062266,0.222332696936669,0.182139562278033,0.131704609250942,0.155327218976172,0.241756185105389,0.302208841424406,0.254250068989817,0.161578187366182,0.110643844958503,0.165198398099953,0.271297400767866,0.363914138821717,0.377932374442105,0.328482922694057,0.288848679716133,0.288325493883778,0.275422442207029,0.211714193209687,0.103325038694915,0.0400918857976744,0.0177747693149851,0.0374036286799099,0.105246930687227,0.24301455928563,0.522355566344831,0.841506778233424,1.18044673072924,1.48931836816664,1.62213576710395,1.70615776020702,1.80059436771893,1.80580141491314,1.69297350469999,1.46561005521655,1.32787789664522,1.23121291229219,1.01187997522607,0.724700144184342,0.467593036465543,0.257588314712344,0.146748899531455,0.0955089129069108,0.153996972829733,0.29223318404985,0.446914868885956,0.554466729182842,0.587176935674062,0.647611526048935,0.756343422627457,0.827512251013808,0.881171125434944,0.912067772290126,0.865273112996174,0.734000865167925,0.502728250500663,0.296545944056005,0.130428716484234,0.0331651274799689,0.00734530697050444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845729361101155,0.0436685960672076,0.115425952249684,0.212858838998578,0.27584227040061,0.230402831513683,0.134266847406618,0.0436685960672076,0.0115262750745879,0,0.0154936993715956,0.063081872685959,0.179187626414345,0.39108252792772,0.506302953041037,0.463384380588215,0.27433362775791,0.136491302917546,0.0611171188659109,0.0178874718376407,0.00727250333864911,0.00206287485474084,0,0,0,0,0,0,0,0,0,0,0,0.0059451448501847,0.0281564059883376,0.0692535837679132,0.118839624976633,0.141256148020701,0.118923817681164,0.0967211042198326,0.142411523629151,0.234233198500328,0.295751124862574,0.24881715420935,0.159310201283492,0.113030807606821,0.176974289652322,0.295076004201182,0.399002495804669,0.412554562772171,0.339839425033799,0.256569143881305,0.20439922478835,0.179085434382775,0.136836833524479,0.069016073689557,0.0284831405189859,0.0183191321145147,0.0509990016133745,0.133731277168677,0.285670962802092,0.558811080267387,0.846864456881586,1.14776605886289,1.43199972908578,1.56573704650466,1.66128242770911,1.74631940578303,1.70200116140282,1.52382803631497,1.26634473198619,1.14495870215805,1.07499663600387,0.905581292896406,0.691603509291743,0.508402820058201,0.335428192843963,0.208857501048518,0.12903844457895,0.163460846740642,0.29003064365961,0.426371465814234,0.507523213003258,0.537155174769476,0.633683234862541,0.810724174443947,0.911694822819176,0.954746216074396,0.961812540019159,0.899135718379001,0.747906136723068,0.490024034481699,0.276434389251644,0.116826469374918,0.0281011764629098,0.00603699604387375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472009637727001,0.0243718607367399,0.0644203268936184,0.118798552000007,0.153950206898413,0.128590021862847,0.074935610513307,0.0243718607367399,0.00643292425748867,0,0.0112058218258669,0.0456239797098942,0.129597494235643,0.282480721706884,0.364678063647577,0.330865925206557,0.189104201188218,0.0867421674118258,0.0334537005863275,0.00706604254825034,0.00287283851455473,0.000814892212137069,0,0,0,0,0,0,0,0,0,0,0,0.00331804214922436,0.0157143592282827,0.038651086847722,0.0663255302615939,0.0788364059717067,0.0691267893540464,0.0651948554053459,0.117071777213784,0.200049109828855,0.254250068989817,0.213902072740968,0.138065463065373,0.10167158239769,0.16678440112715,0.282300496524552,0.385583967504147,0.400887003606025,0.322322237627306,0.220560402793698,0.142395840895308,0.112841772389141,0.0877513129977671,0.0489221820664978,0.0234535840343532,0.0214865363533358,0.0641403040255087,0.156527346111977,0.311339674955598,0.557447860382966,0.795411358051595,1.04139257059315,1.28926353560387,1.42624906881948,1.54874520832975,1.65636062632537,1.58908803448086,1.36149575115174,1.07702885792855,0.969783665646375,0.92576414301695,0.805140161601711,0.661771945746514,0.550489296156466,0.416112790144274,0.274236856021205,0.16146147259594,0.158452607042769,0.258901898370679,0.370173620004387,0.441339435812674,0.489031456280391,0.630572838032196,0.870409412408567,0.995664206309113,1.02690238106851,1.01437666040652,0.94880960354541,0.793443778740213,0.513964760308107,0.282757766349812,0.116789461833378,0.028824203078932,0.0105337324118579,0.00749444629413836,0.00749444629413835,0.00504381253829825,0.00236827597120715,0.000594379218775002,0.000126408348919318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231411938125332,0.0119487804443342,0.0315833226899953,0.0582433089654519,0.0754770939100247,0.0630437681869348,0.0367386457340072,0.0119487804443342,0.00315386668248481,0,0.00711947117242564,0.0289865940547199,0.0823380594986288,0.179187626414345,0.230542090075172,0.206940942190226,0.113027759646334,0.0459536577806521,0.0130349400618745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162673492903899,0.00770427134269206,0.0189494497636827,0.0325173858291068,0.0386510868477221,0.0359707258793565,0.0404315433029925,0.085784327552032,0.15042801337616,0.192004403425963,0.161534429592824,0.105178367757974,0.0805303254802046,0.138276683547011,0.237577591251488,0.328172822677245,0.344905054856314,0.275528478444883,0.179311387282762,0.101624955609793,0.0777967044429654,0.0670053890763309,0.0455751327316144,0.0266915527187978,0.0278886074814508,0.0760392678758014,0.171189960197708,0.317218799225782,0.522417109288766,0.702264381636697,0.885813524419258,1.08574462441756,1.21827959681344,1.36688788105471,1.51450335364944,1.45459469913388,1.2080733892087,0.911005584922061,0.814926800792314,0.792392313615577,0.713838470481749,0.62908177160787,0.577645158921004,0.479857336810577,0.328651902148526,0.186746508930322,0.141837149858013,0.20839874915016,0.293236684888569,0.372175557629708,0.457580346393872,0.651499114011752,0.948522708993761,1.0948694704751,1.11540300626883,1.08135266975438,1.01178225251931,0.854932079198813,0.555865065375515,0.302997648501632,0.12433228716847,0.0331845408886543,0.0187797049854955,0.0198095125099439,0.0198095125099439,0.0133319345624477,0.00625988774051537,0.00157107838362698,0.000334125787416357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000996634893008909,0.00514604891009397,0.0136021683604592,0.0250839755586982,0.0325061472727048,0.0271514165046381,0.0158224405175561,0.00514604891009398,0.00135829361662415,0,0.00397344489084436,0.0161776951209236,0.0459536577806521,0.100006326514281,0.128667743396687,0.115495717243296,0.0630818726859589,0.0256471755137301,0.00727492460281586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700595140030571,0.00331804214922436,0.00816106679318212,0.0140044466198495,0.0166460823573824,0.0168715354399568,0.0230307514458758,0.0557771279106036,0.0995139021118834,0.127372811045313,0.107159492234109,0.0704349160750722,0.0561692260610732,0.100855560039873,0.175890136539494,0.245903555682502,0.261969657886697,0.210231826106896,0.135389930121626,0.0774094051137083,0.0676245561983539,0.069948523545404,0.0571808857607751,0.0378378697023178,0.0375969077387816,0.0870556391183248,0.17877444402499,0.307303432936354,0.467076363212533,0.591520338751637,0.713743576015668,0.858042305452282,0.97650817642279,1.14259117813654,1.33171694493475,1.29795155961576,1.05853209568673,0.762972059432144,0.673361811529626,0.664833823510821,0.61894869751718,0.57792252133039,0.57063877266563,0.506374405328861,0.357149294077943,0.19868077965142,0.118879073220558,0.153125326372033,0.216173736872309,0.316467703388416,0.450236627074061,0.695369517123966,1.03800241212257,1.20202707426915,1.21540407920872,1.15495622902873,1.06868567173082,0.901738302785018,0.586324883439736,0.320490184462208,0.136787162696028,0.0488648928401063,0.0418936709105617,0.048975261337522,0.0468850153172459,0.0311741229516831,0.0145350395078603,0.00364793864084269,0.000775817669901515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377052523466705,0.00194688219431695,0.00514604891009398,0.00948991084832482,0.0122979086356794,0.0102720767460404,0.00598603477200657,0.00194688219431695,0.000513877287810628,0,0.00194805891602643,0.00793143080798473,0.0225296777035716,0.0490300536126968,0.0630818726859589,0.056624029757428,0.030927119389194,0.0125740284068215,0.00356667378691741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265053097508472,0.00125530038543689,0.00308754073345708,0.00529824108588762,0.00629763958969629,0.00718702156237905,0.011986927367643,0.0320761773383562,0.0578864680807428,0.0742262830366186,0.0624470068247114,0.0414658969319153,0.0345013857766887,0.0647170619220609,0.11458201759147,0.162243852583307,0.175539483755679,0.142804636481556,0.0945240610729606,0.064240533905479,0.0724758835952675,0.0873267290562001,0.078214790976646,0.054212378540529,0.0496225347927559,0.0977548826780183,0.182267973938452,0.289329459760928,0.407427179733912,0.486814528558779,0.556241145299885,0.643512600980467,0.738128135454183,0.904527829455717,1.11663313457485,1.11227529761741,0.899255525766925,0.620439201794188,0.533681445721475,0.530746127431462,0.508372192586859,0.497761971065517,0.519351901927357,0.484559861334535,0.350393442305841,0.19314953513972,0.0943918789897964,0.105446398890404,0.15515621622416,0.282264812847772,0.461816359600583,0.744305549432992,1.11300678542002,1.29439074553557,1.31642138087629,1.2397110901813,1.12402930699758,0.928176198359425,0.590610575931995,0.32200305270223,0.146362017169124,0.0740180314571742,0.0827625791499728,0.101692427253458,0.0961674354045061,0.0637174142233483,0.0296470389040045,0.00744068007149197,0.00158243096825061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838981560362519,0.00341587420197926,0.00970298382595257,0.0211160507242483,0.0271678271849235,0.0243865914162403,0.013319557570461,0.00541532798931765,0.00153607958898686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117341500643327,0.00477750434343133,0.0160148802597181,0.0295332960425645,0.0379974216563236,0.0319674534736337,0.0214613908038192,0.0186634419869333,0.0365357421013772,0.0657006789599119,0.0943808815081442,0.104244347444666,0.0877836543531375,0.0640226102744306,0.0602764943291347,0.0848141520024473,0.109379400173765,0.100814857651062,0.0710004781378573,0.0614557196041657,0.107263065736056,0.18329719950727,0.269341641279054,0.354430612381495,0.402511641196983,0.432444983167548,0.468177696906286,0.531649642208783,0.678745306250724,0.885069867920119,0.901161112122288,0.724789476843084,0.477794766555551,0.394551220450101,0.390815780148927,0.383368098341148,0.392054137062676,0.429200162408412,0.418041661204262,0.309210205251023,0.170355162111195,0.0712308530000486,0.0707322734781695,0.11492000467889,0.263822565908789,0.473438233283415,0.768676521962592,1.13901356021804,1.34100494751403,1.39870154810943,1.33462081370493,1.18631024534961,0.942355191655661,0.571672960042279,0.310173207157042,0.159178247480948,0.118082317469643,0.15161351160051,0.188394225492568,0.180295714818178,0.126903820542944,0.0691147234477294,0.0267879982104435,0.0106768386880961,0.00318811500080364,0.000673161393065402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317408227120835,0.00129231275839906,0.00367088746580673,0.00798874318677661,0.0102782853269931,0.00922607255349498,0.00503913000501125,0.00204875737152607,0.000581138277754455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000527671317564511,0.00214838910167965,0.00720170862052456,0.0132807856976125,0.0170870062505774,0.014375398474652,0.00976588417590082,0.00889160255330473,0.0181472436171947,0.0332174120585735,0.0486501159673147,0.0558195492280144,0.0512233426521979,0.0459610414010112,0.0620781455687233,0.0976979282077665,0.127620739166199,0.117651284660374,0.0831247124241467,0.0696961878482105,0.112593982200473,0.180009210448012,0.247891118143938,0.30957882425126,0.3395094633626,0.344812199298259,0.339918200959515,0.369609980954614,0.482470155614757,0.659356527690584,0.686557694314469,0.552369692070087,0.34844110796317,0.27117282757563,0.26326372276523,0.263453910836909,0.280962725814827,0.321043406300569,0.32437567923035,0.24475999441743,0.135398676538716,0.0508517684727372,0.0485880957036114,0.0923011796193636,0.251267289143994,0.468440434577775,0.748361670742998,1.09706117185,1.32397590863752,1.44558305370263,1.43224219475687,1.26234555325517,0.962897388311782,0.550551624118551,0.301359402664918,0.186940180317748,0.188387600294136,0.25125969874678,0.306751554360119,0.292052965109002,0.210939047620759,0.122387025311652,0.0536074425277912,0.0234739665332133,0.00772938912767293,0.00163203847772659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208444659773337,0.000848672687815005,0.00284487265694221,0.005246275027869,0.00674983666136267,0.00567867713178978,0.00390729513767027,0.0037309162104949,0.00793069901782914,0.0149217475291645,0.0227427403073959,0.0289369110764896,0.0325318646542961,0.0391157033405519,0.0650629555983598,0.102996882478562,0.132287411868014,0.12090118329771,0.0856182216345399,0.0711290498135669,0.110508517989141,0.169004193896175,0.221993732995883,0.268634339694459,0.29179565253706,0.288381431020993,0.25985625412399,0.259116399808187,0.329958447549468,0.461013771969664,0.487925037814827,0.392580541533107,0.238020043527987,0.174985886387072,0.167182800796766,0.170889616893874,0.187333822251866,0.219060180217377,0.226398156381577,0.173368507967351,0.096415744411589,0.0338255161448993,0.0344961411956324,0.077260594683512,0.228896455911674,0.42945750683641,0.671193901050965,0.982490698144834,1.23415067182531,1.43434523365014,1.50273882444453,1.33272595714417,0.987014487353288,0.536103993161153,0.304940451776562,0.235806073822139,0.284947673478564,0.374112597786696,0.443028059317651,0.420567581672806,0.315288998748915,0.198188185799628,0.0984928965711503,0.0466593710748551,0.0164615907392209,0.00347581795239291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66674748639277e-05,0.000426036632433153,0.00140331949186872,0.00385061375255358,0.00715826195600043,0.0113287638072745,0.0181351761288277,0.0278138088999386,0.0415959268720581,0.0687141464628023,0.100238794954149,0.122563017484796,0.109643245679611,0.077625780696975,0.0646921770245944,0.0990868636644221,0.147701627019893,0.188503192971119,0.22620140171471,0.249980336977336,0.249307043357979,0.212927093218067,0.190191928277616,0.221440409024094,0.30260104159667,0.321248419610603,0.257761987153231,0.151948048281388,0.108129450566353,0.104183180676914,0.109404043438598,0.119732211919777,0.138025197735678,0.142343191771369,0.109725717821777,0.0612210541186358,0.0206370349672841,0.0246641730821975,0.063122017995604,0.19174108040028,0.357244465720098,0.54770333728156,0.813574384328028,1.08070915162147,1.34906553727125,1.50263172761096,1.3539645066672,0.989929275917455,0.52524711696436,0.322722994798876,0.303552296278825,0.396234482653636,0.498994981720575,0.568921536631661,0.540820753904406,0.426829747497893,0.294914894951607,0.165225711583487,0.0832437940070956,0.0307973865252293,0.00650278036108205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149784921816291,0.000528054981854497,0.00134021510142744,0.00263211102422266,0.00409040555293709,0.00684020711436899,0.0159580858867909,0.0314004233350788,0.0502036945124584,0.073047914765759,0.0920608035757891,0.102815732270914,0.0881467597076953,0.0621218831239882,0.0524430318763192,0.0806268815047893,0.118527721199029,0.148638214058753,0.179372843439391,0.20545864797212,0.212841264840263,0.18038165477088,0.145643469826398,0.146296746122828,0.185688859351941,0.195675006886983,0.157327949207846,0.0937468721819064,0.0706858045886994,0.0745668847863957,0.0814980785947622,0.0829524517512037,0.0855241029453084,0.0820347652619852,0.0622519036300166,0.0344039353240447,0.0109115344225326,0.0160315984791707,0.0465213732543708,0.143933217900122,0.26827969874156,0.4095333333087,0.633327024892665,0.901221707865354,1.20649628331993,1.41977160071035,1.30430015334274,0.956345831868948,0.515040671342897,0.353075005621889,0.381213034077309,0.501608534918882,0.597174058906401,0.651862759427489,0.624540813574023,0.527068878328089,0.403731850805853,0.251225071599223,0.132486719576733,0.0506140817637349,0.0106870190630556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347790542982217,0.00122610825333198,0.00301573967451055,0.00552147553482808,0.00707123986959256,0.00910711699537535,0.0194341920647013,0.0389120029276528,0.0609841434883614,0.0773764262039178,0.0819526938579126,0.0797906529194906,0.0633584578927648,0.044139835401464,0.038250780056464,0.0602805420037319,0.0883175675895539,0.109927829256653,0.135094234531654,0.162670791026208,0.179025442324415,0.158747670854024,0.123846527040613,0.107365211693306,0.116086536880631,0.115476875282266,0.0915866964426188,0.0590012465915952,0.055804314369801,0.0708669604628331,0.08094339054368,0.072744520686941,0.0594336996438996,0.045746660497646,0.0322559205098588,0.0172211848803431,0.00549583200897124,0.0105742672723612,0.0322240106446862,0.0974922304513638,0.181741079922433,0.280781195129185,0.467857359877401,0.722422267877709,1.03030225979944,1.26509129204164,1.18213134935642,0.877348473779899,0.493091910843588,0.378220767420087,0.443076046120884,0.570458181216473,0.640267601982519,0.668229579044254,0.651698545634807,0.596901989476065,0.506994159136584,0.343649239155322,0.187219792881985,0.0730708730089822,0.0154287065099071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000709386428063208,0.00250088615633941,0.00615118737078176,0.0112621228101949,0.013664021746196,0.0150061847718518,0.025417105764656,0.0470346629216865,0.0704409361834608,0.0801433540049337,0.0721169231689427,0.0589982432356859,0.0413491478498065,0.0282251308863748,0.0257799300074775,0.0427851544154085,0.0626477686201134,0.0771593189663284,0.0962191259010089,0.122886182425571,0.14624245892239,0.140701771040052,0.113047251702066,0.0912392907027168,0.0827411890999906,0.0734434624159011,0.0557904527822684,0.0419348082443393,0.0543898914621369,0.0811362077315312,0.0954696328087744,0.0786569876642574,0.0515309516075277,0.0282313903628936,0.0172240197299196,0.00940993727746525,0.0059047019314812,0.0113668540005107,0.0252862038248271,0.0623245996931918,0.113090254472006,0.180458048503475,0.338461222289601,0.570760667071914,0.854676631151457,1.07568744371924,1.01724252060316,0.77031553223049,0.463618362747964,0.393171433852817,0.47542117252721,0.585408104087327,0.61730006833252,0.61549905947061,0.618401058964622,0.621354941751864,0.580506528748935,0.420139558570775,0.234098401237064,0.0926686134543779,0.0195667135315582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127105228924737,0.00448099505207765,0.0110214693711691,0.0201790539167289,0.0236727190737062,0.0230790085894174,0.030366572222628,0.0508643168667234,0.0734137938957021,0.0781127300809722,0.0622877807247144,0.0426823804125652,0.0251239557238206,0.0167305728830426,0.017191406755168,0.03158057922219,0.0466361539501115,0.0565534554291148,0.0694936001591754,0.0926116230464483,0.119505129196463,0.127068097191429,0.109206121587733,0.0880359010629267,0.0697576980509049,0.0530675206327595,0.0372183701797351,0.034965074791225,0.0594415536668447,0.0961564084440561,0.11462488214335,0.0920919527912931,0.055645180588367,0.0249678507252934,0.0135503418240134,0.00833389190293494,0.00961282427835224,0.0158072478498811,0.0242526447532793,0.0404817547592944,0.067214625930661,0.11342396774715,0.250024654625687,0.458999953538023,0.710998113758411,0.907372639183937,0.870448511079308,0.682018643712476,0.448130884976927,0.404832959121098,0.478249980755954,0.547703748686274,0.538374475553856,0.511992631911154,0.536410615428449,0.593562063494228,0.601534610223627,0.456717113131676,0.258385422592682,0.10323725988694,0.0217982530944553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200059599086958,0.00705294409374866,0.0173474432358002,0.0317611908706395,0.036500962301458,0.0327560766520226,0.0335733143320057,0.0492553418169899,0.0682992576890868,0.0697388756918205,0.0514974419223562,0.0304887730158926,0.014697134996415,0.00970101882006308,0.0122623629120403,0.0255531888968257,0.0379342884298934,0.0446448313040823,0.0518592683033715,0.070183045710901,0.0973236724786412,0.11406705922145,0.106339902751872,0.0910292685645102,0.0717107121348729,0.0512523918701092,0.0343546196372568,0.0355173652553339,0.0651929636442027,0.106901779590353,0.127499045228556,0.101976271807131,0.0610980197892454,0.027144444648263,0.0156898095847896,0.0121783786083516,0.018676474749102,0.0282593857365254,0.0342626622872009,0.0348712976623064,0.0433732136535226,0.0739494730957518,0.192689015968055,0.380426230686707,0.605965078362349,0.791300054465966,0.786478008872148,0.655546612625712,0.47533820853137,0.432845652348152,0.469242375949003,0.478687380764462,0.430300023223658,0.387408445766161,0.426625167700291,0.517739293634741,0.559977931342998,0.439754091074252,0.251332107594195,0.101031245794739,0.0213324595082598,0,0,0,0,0,0,0,0,0,0.000961086785610071,0.00364118592995122,0.0111954722538701,0.0192115072130413,0.0230003500071929,0.0177486495887005,0.00962447596519781,0.00364118592995123,0.000705188196444136,0,0,0,0,0,0,0,0,0,0,0,0
