"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060023753285826,0.0356804909165852,0.0881464418117282,0.200991284881887,0.36264014201924,0.599859871115471,1.00206454716569,1.40033143263266,1.81043587400425,2.24980385993956,2.52851510330924,2.7188710310084,2.85193557148437,2.90779552248045,2.92095926621674,2.87509898613675,2.7573685742812,2.55268428379241,2.24011532222042,1.96735476026504,1.75097833916893,1.62215609575236,1.62860841525028,1.70526689023262,1.81251521881298,1.86819248984359,1.8374171620231,1.68051694768959,1.46024687987192,1.19373351389632,0.862068831832321,0.616484126671083,0.421233426518047,0.253614364218944,0.173642943333285,0.121569203187287,0.0861803031938087,0.057764414358739,0.0452297204094883,0.0301681255161204,0.0195822608801536,0.011474822403207,0.00550554231769635,0.00270406251936979,0.00669687080599457,0.0156515756992593,0.0351980376430675,0.0697501830110232,0.134200744210262,0.225499925405404,0.344834508707942,0.537579193560457,0.732468811818245,0.957970746332693,1.27203113140143,1.55193288178823,1.83315936575602,2.15037937079992,2.36345110704037,2.51378981647373,2.60223355078504,2.60298568152492,2.54247770400014,2.40004552238561,2.21990157071179,1.98399801234323,1.64174486529723,1.33187421897863,1.01992099377103,0.703167144940894,0.49237687176146,0.343146933858155,0.225470715016582,0.15876293770797,0.119524953110375,0.0897242069196848,0.0676248568221132,0.0616085724596304,0.0851887840117007,0.128688125055656,0.206825592545548,0.354258722713808,0.521039326976677,0.715693682191565,0.967002617416025,1.14779362841236,1.27711131975285,1.34547671161815,1.33728688113873,1.29398276433174,1.23256708030894,1.19014510394706,1.15021082986944,1.07833064275071,0.974662069819094,0.833147561995513,0.657137631526332,0.510372089876034,0.422074881274363,0.406200613629917,0.474723868718138,0.602532463267971,0.788841964031649,0.915577742861978,0.992825857903813,0.971610767189123,0.864330552009586,0.702717722868398,0.486752255959972,0.32465246735835,0.197898699083615,0.0970237000412871,0.048518990547354,0.0221747727248552,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470749198517252,0.0316550294566735,0.0816016503576291,0.187364652977793,0.340128144483436,0.566066906121492,0.953891930196576,1.34397514826949,1.75311584111111,2.20089636343543,2.49617067963855,2.70910470586355,2.87171279046546,2.95000859329795,2.98042632635322,2.94840920359787,2.83182683691784,2.62291712555142,2.29970166046355,2.0176366288748,1.79131989765141,1.64989317619224,1.64441491860844,1.70503037651188,1.78871835912551,1.82378636515971,1.77555493512608,1.60657892978363,1.38616206787167,1.12463898064232,0.80339362830224,0.566889069376227,0.378990293291473,0.216364722263883,0.14038899646963,0.0920364676804121,0.0607454903414825,0.0371008449419082,0.0290948963770197,0.0194313133061791,0.0126222920203716,0.00740944308291468,0.00355500076690933,0.00174604857712776,0.0062668376419694,0.0165530171100762,0.0387879307800678,0.0760518170491348,0.147358643884985,0.245247242953016,0.372143572753239,0.56933801545411,0.759119529318698,0.964604791235062,1.23120353200237,1.45123355317144,1.66326263369066,1.90228011851302,2.06959925164669,2.2039285512787,2.31781707509697,2.37215286260249,2.3836361076563,2.33350530885333,2.22038863387748,2.03450538826574,1.72514472519612,1.41988456527294,1.0981226514998,0.755337864512692,0.520283528881889,0.348339498045325,0.211274321428939,0.13528439940369,0.0939747490500631,0.0653730202702036,0.0459416806969757,0.0428591010298256,0.0656762966560767,0.103857923467707,0.172048546926925,0.302695275055046,0.453931667173592,0.634988925345658,0.875143498474622,1.05389886720779,1.18701358944532,1.26420444877516,1.26301091633955,1.22333787534327,1.16036806269338,1.11306919908805,1.06800320826402,0.994107989229104,0.895267265920051,0.763063833555632,0.602827645277317,0.470242320244154,0.393996884188736,0.388041940641804,0.460731062894934,0.589667489373487,0.774935334602866,0.900864879390648,0.976871656950343,0.9559974818331,0.850441204540233,0.691425410450308,0.478930397529999,0.31943546916774,0.194718568763201,0.0954645790782451,0.047739315321241,0.0218184355310428,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357424969638535,0.0274208069110517,0.0744446412646707,0.172231376971369,0.314735883460638,0.52732521168656,0.897897368844178,1.27713458970135,1.68328021768779,2.13960927752163,2.45450799354001,2.695982792625,2.89823386155678,3.00807574199291,3.06361823547043,3.05144956384003,2.93758078928249,2.72305525203513,2.3850207398242,2.08947420017816,1.84968690105097,1.69220691404293,1.67253386718434,1.71474749047892,1.77104339663001,1.78166048977775,1.71160761313754,1.52581624938538,1.30247273273818,1.04502953104548,0.735396720149746,0.510411809738911,0.333032295721057,0.179267049436852,0.109980139602813,0.0671104495103169,0.0408030659473763,0.0218184355310428,0.0174223746394935,0.0118101021424493,0.00773654556838649,0.00463184500990451,0.00222232796421432,0.00109150259992802,0.00658811769091191,0.0192352906749355,0.0462009895070731,0.0896455469587336,0.174261334438481,0.286454870681469,0.43052496678507,0.644955045695754,0.839830827798531,1.03379692139744,1.25885046492258,1.42042866082132,1.56158829350815,1.71671384275367,1.83143936204034,1.94153248175443,2.06989839498431,2.16849291961701,2.24300904935506,2.2764886081502,2.2249682766241,2.08540325027161,1.80666291899439,1.50574868422702,1.17501537202494,0.808434485639816,0.551567338771698,0.359342337975791,0.20498566650264,0.120666736422638,0.0768450748742173,0.0482627158555351,0.0302741243532403,0.0289600306239888,0.0499781818496941,0.0827319363001062,0.1412012133151,0.255057214659214,0.389721357311477,0.554543602596898,0.777995375604841,0.948725360134102,1.07944903613437,1.1594154885271,1.16221591660413,1.1251054495219,1.06114088640326,1.01022940492376,0.961630063950335,0.888089412954897,0.796508913304673,0.676792046720761,0.53559050726978,0.419735779246156,0.356498263270763,0.359361291017976,0.433254024106858,0.558884018170156,0.737087368508753,0.858129721811394,0.930530895811206,0.910646948177995,0.810098041298593,0.658625625992199,0.456210934848999,0.304282114404348,0.185481524551498,0.0909359378541522,0.0454746614206928,0.020783414295469,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262729625897223,0.0231791297663391,0.0669629311705548,0.156186537067006,0.28743626719167,0.484916812150407,0.835585329189822,1.20090155305095,1.60077760998328,2.0629099971348,2.39677907616142,2.66822800208221,2.91426038948491,3.06036393345397,3.14596243794405,3.15826584856234,3.0500792028065,2.83144400776528,2.47853741369757,2.16786262517601,1.91207576713228,1.7345326551926,1.69735101253803,1.71892386036416,1.74652329233238,1.7331505536332,1.64277428980766,1.44298064845684,1.21945722832451,0.969314301257521,0.675048511249705,0.464208189231705,0.299090044305131,0.155050462564837,0.0917657804194315,0.0529259951586328,0.029423198958043,0.0132044682880476,0.0105439820880998,0.00714744735004933,0.00468214004030891,0.00280318221998167,0.00134494790368257,0.000660574927407829,0.00760288811528231,0.0236559410471337,0.0573177329405084,0.11028605414218,0.214429522397747,0.348418835079509,0.518954471783014,0.763099587711811,0.973146995600059,1.16440038266208,1.35474654394295,1.460709785396,1.531336002365,1.59957662643208,1.65699710140344,1.73611445000428,1.86834965571012,2.00074743455741,2.12701125448335,2.23158108574764,2.2328414076069,2.13302345737555,1.88039177916645,1.58283373644394,1.24406847701533,0.856807532274251,0.581420821863204,0.372149608215735,0.20331127515502,0.11215764816862,0.0658447703279197,0.0366310218115314,0.0193538927538034,0.0190085692271605,0.0376134743831079,0.0651114272647795,0.11436089266263,0.211832410549389,0.329375637222479,0.475970200930314,0.678181419429047,0.83579528726218,0.958812001345702,1.03642221302305,1.04087498775516,1.00588798124915,0.942272275540814,0.889647872066079,0.839578014991174,0.76881804376627,0.686406037521794,0.581318103152399,0.460878997688012,0.362966054918314,0.312678549465677,0.322617044682154,0.394737987128884,0.512995891746738,0.67880819032863,0.791361815895584,0.858129721811394,0.839792870743032,0.747067303137196,0.607380397313762,0.420714846085794,0.280607046323117,0.17104989182092,0.0838605482146982,0.0419364458827424,0.0191663335499612,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186965753733855,0.0191078992011685,0.0594059617424745,0.13975173644096,0.259089781642745,0.440398161777441,0.769320604646106,1.11835258689858,1.50941654227163,1.97552030965576,2.32837058979283,2.63166017816296,2.92539630812448,3.1113683760804,3.22989984546576,3.26806973908144,3.16586594061966,2.94274952932511,2.5744967048336,2.24816742544191,1.97596666140125,1.77764710596636,1.72239399824583,1.72334475421584,1.72301062344358,1.68713778802085,1.57780055676471,1.36488196995034,1.14076262341712,0.896915097158547,0.616090717264561,0.417604280998013,0.263001290065326,0.127114389285767,0.0687087273318945,0.0333158824048017,0.0128063038340021,0,0,0,0,0,0,0,0.0090596164867167,0.0296821528421808,0.0717952524626665,0.137289235137226,0.266519193616422,0.429017243858828,0.634271853274602,0.919251473627949,1.15349878482403,1.34984396448815,1.51175466610283,1.56481042404557,1.56551605964559,1.54383094338957,1.53887685178501,1.57970221444739,1.70478808441338,1.86103548812476,2.0293926043414,2.19572037721418,2.24394289933442,2.17983463892083,1.95040101522361,1.65521442329383,1.30843029455253,0.902008133009499,0.610043911549726,0.385925895886599,0.204732732153826,0.107962106489314,0.0592183376791213,0.028883075825682,0.0120051167958012,0.0121206447280508,0.0280353531843443,0.0506425490011621,0.091365977944835,0.17321741207521,0.273615158150297,0.400798563657056,0.578608179859938,0.719313206167174,0.830574461025732,0.90194752150719,0.90645125030639,0.873665402770682,0.812205017967892,0.76007093195813,0.710747005060054,0.644969824843906,0.572977913457605,0.483555118729797,0.384120365086515,0.304094439866174,0.265844987809758,0.28075938701663,0.348441039363627,0.456009860946485,0.60526639852025,0.706522662663334,0.766132613156974,0.749761592239041,0.666976810858474,0.542265253313983,0.375611467862065,0.250524138956511,0.152712226683347,0.0748701499452598,0.0374405850934073,0.017111577462058,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128808327356621,0.0153506884976076,0.0519797801076565,0.123366652208956,0.23043606969207,0.39467998176679,0.699898038608047,1.02955626980296,1.40753755637426,1.87191095017071,2.23882967129083,2.56963576796659,2.90685163235182,3.1301803021124,3.28022694932972,3.3439935053107,3.24989047955623,3.02614509565673,2.64905761911449,2.31260593233421,2.02893382886183,1.81427207872389,1.74358177851709,1.726552552233,1.70205153969369,1.64730207838789,1.52259536175243,1.29942669005642,1.07544212310796,0.8377902988349,0.569813413231539,0.383647120645253,0.240218438942926,0.114162748143022,0.0616319992041657,0.029974991437344,0.0114839973495756,0,0,0,0,0,0,0,0.011277267607339,0.0370679388234147,0.0890217393563058,0.169455625469333,0.328184040862678,0.524508344126156,0.770917769262693,1.10538986422938,1.37089732977075,1.57863240315404,1.71766058813075,1.72094494267552,1.65326053475539,1.54023785279579,1.46882688059341,1.46402082175583,1.56894523884837,1.73566521544683,1.93186073294613,2.14468160873041,2.22997287997616,2.19548021751074,1.98693850702378,1.69582400411768,1.34473329326181,0.925043023036093,0.621161024632647,0.386160004155745,0.196067162002011,0.0959232836264531,0.0462095484566944,0.0165538618679071,0.00172108564210729,0.00363262409747303,0.0184494548870135,0.0376046707250316,0.0712403081627628,0.138955709989069,0.222885673715024,0.330491591621155,0.482303973074054,0.604060057849876,0.701300264831288,0.764741937539388,0.769632415065274,0.741379799799172,0.687244255955182,0.641055394261645,0.597863113929327,0.541918483140657,0.482037011622819,0.407772762226474,0.325756249243085,0.259353160551403,0.228239361303903,0.242397277700523,0.301305864776518,0.394368711923129,0.523317634994341,0.61102093981737,0.662191824442514,0.648041850895557,0.576488435106898,0.468696425732493,0.32465246735835,0.216535667316007,0.13199384318783,0.0647125580312269,0.0323610415813466,0.0147900591935354,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000859121673923336,0.012009814815002,0.0448473369486358,0.107392069487518,0.202104047350207,0.348755979843424,0.628542392491898,0.935724867498016,1.29587005038657,1.75129078819877,2.12513764936395,2.4761079946745,2.84825475938245,3.10286691060778,3.28014346208157,3.36745985821345,3.28377600724814,3.0649340706952,2.6889859378398,2.35130037706476,2.06427855169717,1.84099800886802,1.75965157829581,1.72907207368908,1.68615103587832,1.61756378708205,1.48211322187962,1.25210624386868,1.02846339574429,0.795334677478401,0.536398238058371,0.359011298411109,0.223562519040142,0.104709373721544,0.0563924936939005,0.0274669389590691,0.0104754255406426,0,0,0,0,0,0,0,0.0136392992843707,0.0449387358813712,0.107129263962066,0.203337045786942,0.393045127288415,0.625165642513964,0.915197504964039,1.30294825516275,1.60339310902442,1.82672227750928,1.94821145292939,1.90651438709218,1.77511550417083,1.57412064599429,1.43652562273146,1.38311553404126,1.45991378540775,1.62764267183973,1.84098686051367,2.08810005187253,2.2024259726733,2.19220892360925,2.00226815593642,1.71684437758887,1.36561345781589,0.940286994270058,0.631452025230407,0.392034924139204,0.198629509399405,0.0975561300268174,0.0469039267970386,0.0160306264616089,0.00109938977841748,0.00232043641750741,0.0138727746903372,0.0287563549371823,0.0553230953487235,0.109668147612809,0.177928399181849,0.266370858075941,0.392146867055965,0.494080329432486,0.576032844721668,0.630025667926424,0.634489594975237,0.610570477662118,0.564205518138375,0.524561886292557,0.487942512101677,0.441831659624814,0.393522802318042,0.333717549546392,0.268079478565487,0.214591453398412,0.189991982784664,0.202743356577093,0.252305117422756,0.330212821793015,0.438046241733016,0.511567767821156,0.554105598160884,0.542265253313983,0.482391140115126,0.392193475893505,0.271661085171887,0.181191644222298,0.110449154963096,0.0541498540949243,0.02707891224365,0.0123759525469349,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554746114628691,0.00914404467078571,0.0381325816948828,0.0921197342797361,0.174631160737148,0.303528366564724,0.556453170734071,0.838251012573749,1.17567798642023,1.61401527137614,1.98609719044809,2.34764337467039,2.74290055133855,3.0200512936843,3.21820296144537,3.32598056861145,3.25545844615966,3.04858705642397,2.6865911568862,2.35921681746555,2.07942564866446,1.85772583698918,1.7720310490971,1.73343885264052,1.6788505814082,1.60196558313906,1.46074265043823,1.22740072202122,1.00407710074311,0.773277133741177,0.518705165661127,0.345793047619254,0.214439522017262,0.0995062370610728,0.0534075277318169,0.026011436046427,0.00986539072977578,0,0,0,0,0,0,0,0.0164768320986905,0.054000032653083,0.127270232343844,0.240787317143344,0.463954800226129,0.734379736809606,1.0704755590326,1.51388569912765,1.85037953616682,2.0897923732278,2.19392242887366,2.10791286348392,1.91432935783648,1.62706480324654,1.42412635475212,1.32132542201347,1.36613910123597,1.52932536794166,1.75268237801762,2.02538949656489,2.1622643329641,2.17152113964225,1.99717058215889,1.71749774877786,1.36806541792148,0.941157179028384,0.631112746952468,0.390800466135077,0.197292159511537,0.0971583485152811,0.0465390346019099,0.0151110967872591,0.000679876087951226,0.00143498626678646,0.0102703261821273,0.0216193870068873,0.0421647504758224,0.0847563964356737,0.138835466959404,0.209493386341882,0.310562146007547,0.393302508584953,0.460189033364664,0.504861605539949,0.509318509304849,0.490775469791317,0.454369790743048,0.423578649662529,0.395688866674758,0.36087821441395,0.323824745241709,0.276801315610115,0.224178590324081,0.180313881701718,0.159222100826528,0.16786024280254,0.206733088885408,0.268873293410706,0.35549076112944,0.414864234895446,0.448879859742717,0.439288019573943,0.390784117747059,0.317715166631415,0.220072112994796,0.146782996084155,0.0894746440986889,0.0438666907389028,0.0219365737690773,0.0100257349174763,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346786930414754,0.00677092940651187,0.0319263007584438,0.0777840223095353,0.148482152587405,0.259835390863838,0.484887489320946,0.738749291047628,1.0487721926519,1.46147512712971,1.82198190302934,2.1826426016817,2.58617328281803,2.87446836472938,3.08494083209056,3.20883448731795,3.15443512954767,2.96798842896897,2.63549535493618,2.33265879158423,2.07322587962934,1.86583426236848,1.78354898760607,1.74327529725602,1.68403676061749,1.60408130568202,1.46188643294994,1.22847962995239,1.00571118976224,0.775856814932624,0.522847695838023,0.352372420406224,0.22384397046074,0.112418203713731,0.0681572217744712,0.0414624424226201,0.0241571794496171,0.012199015832062,0.00939666913351963,0.00610040571108885,0.00385493936890899,0.00222633175688229,0.0010230161553565,0.000484690507298202,0.0194799863730891,0.0628251360636758,0.146480096281095,0.276250953004991,0.530625805302084,0.836705083966802,1.21511447183619,1.70924109703034,2.07824649465725,2.33211817754261,2.42091397793635,2.29610825258583,2.04879683697655,1.68610561116676,1.42523854948154,1.27693597217578,1.28875399480863,1.44237494850148,1.66836391145808,1.95697184151265,2.10940299701092,2.1331949289675,1.97168222298325,1.69814608428663,1.35258860359268,0.928462940111673,0.620914235468462,0.383064573216729,0.192439770792523,0.0949102366107785,0.0452690485921902,0.0138401233862581,0.000407039632545853,0.000859121673923336,0.00747519689016424,0.0159520057744062,0.0314806408654202,0.0640260185811947,0.105709225604092,0.160532022056881,0.239272498147392,0.304512422477571,0.357567602845756,0.393939709578808,0.399154784366682,0.387038799746682,0.362524219005473,0.342621291688837,0.325375196284147,0.303053746607336,0.276652438208168,0.240302450153878,0.196833554214668,0.158835515444591,0.138012371926093,0.139924370566926,0.167217140781845,0.213714144917493,0.28005611387835,0.326046715465928,0.352043687101985,0.344521080092965,0.306480851583368,0.249174954682202,0.172596289197334,0.115117722534845,0.07017241457145,0.034403395949948,0.0172042299168357,0.0078628983004015,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209874673133914,0.00487304918202187,0.026291840735047,0.0645712347798749,0.124059840913286,0.218458712290179,0.415186676484181,0.639533744685865,0.918569933430121,1.29860092176156,1.63919338924924,1.98924013559119,2.38875825908778,2.67930961192375,2.89613533793079,3.03448637913577,3.00023168277268,2.84240369026927,2.55298239614578,2.28646045753754,2.05789780967949,1.87479276184681,1.80185448026403,1.76465287692432,1.70641646439738,1.62779016222741,1.48863212989305,1.25900271152751,1.03862485884005,0.810739682447129,0.559706217057965,0.391647105411334,0.265294557172205,0.155341124595379,0.10965810588149,0.0792537522010097,0.054786744133289,0.0357343549159082,0.02615309273974,0.0160790374853632,0.00975979435868773,0.00543657604583552,0.00225724222972121,0.00105079197275296,0.0221652224614575,0.0707682870561018,0.163324424117624,0.307378477735438,0.588827541376948,0.925698812159955,1.3405364502495,1.87821095225674,2.27529884635126,2.54232166147431,2.61984116643786,2.46454382231965,2.1749650775294,1.75153966367921,1.44340476089227,1.2569505589556,1.23931668041046,1.38227850495974,1.60715254667087,1.90487484885055,2.06669649872486,2.09918877117253,1.9446664090701,1.67420873861447,1.33101584670295,0.909767347133312,0.605756521495774,0.371758199693515,0.185502458785731,0.0914848502791342,0.0433198786913807,0.012199015832062,0,0,0.0042561086440552,0.00965383532099958,0.0200124639907267,0.0426213490428733,0.0724832339302365,0.112657842076451,0.171479998426922,0.221826632948702,0.263792779461181,0.29500224308188,0.303346974834636,0.299932933393545,0.290156331422848,0.283584622516157,0.279107447440246,0.27056000917363,0.254243725360851,0.22626510193382,0.187858482309969,0.1517183524317,0.127798861811025,0.120439660140307,0.135553458471996,0.167011774166455,0.214702437954152,0.248566289712484,0.267295631241003,0.26158395379095,0.232701212061571,0.189190657981982,0.131046900600979,0.0874052438357284,0.0532796937874001,0.0261214098539182,0.0130626273502917,0.00597004985912664,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312287883207801,0.0206700677970921,0.0513197143353544,0.0994457984852078,0.176532117156534,0.343231508421122,0.535619197416351,0.77973019069801,1.12018086932344,1.43311155147507,1.76350728757134,2.14726888483681,2.43113599176073,2.64780572166519,2.79807875887362,2.78722262658266,2.66583359841195,2.4333477521863,2.21603055091383,2.0303676599064,1.88358101243721,1.82734729390239,1.79865104761621,1.74617646414262,1.67121982169175,1.53640992569291,1.3099187015317,1.08937677037333,0.859440038289619,0.60453534056185,0.434294191831173,0.306470692109226,0.19546288306389,0.147707993692718,0.113920166101122,0.0833486325716563,0.057983910063536,0.0423962126719604,0.0260372394197583,0.0157910746649895,0.00878935317248157,0.00364071334180243,0.00169408977880816,0.0244709275890518,0.0771808121195968,0.176413692408495,0.331345398875053,0.633081203242352,0.992590040712358,1.43359638710604,2.00146353072086,2.41680046975208,2.6907103393121,2.75664026119428,2.57712381158611,2.25638596724813,1.78870318094672,1.4467238831461,1.23296142522778,1.19398652681234,1.32892802128167,1.55248516332,1.85628508621313,2.02430500450705,2.06245671524913,1.91218566596431,1.64382747722856,1.3030323534663,0.88582588392736,0.586620633862537,0.357762280253896,0.177081831936942,0.0872130922149733,0.040951004905236,0.0105439820880998,0,0,0.00312850507607626,0.00709617054713505,0.0147104081253265,0.0313293475287793,0.0532796937874001,0.0828105342865875,0.125959785656866,0.163877375091401,0.19584083471607,0.221647759279434,0.232231536169155,0.236733276259275,0.24164483224418,0.249225544253301,0.258670307470208,0.26463006727533,0.257523533499386,0.235619611089901,0.198172007313914,0.159807006706248,0.129381934132294,0.110231210096089,0.112693338359333,0.129936823285752,0.160923097339337,0.184161030464441,0.196478945695738,0.19228050684236,0.17104989182092,0.139066923178656,0.0963276382304931,0.0642483009445031,0.0391638950989871,0.0192008640184496,0.00960184511017155,0.00438835867472367,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215147849734007,0.0165388714553282,0.0413016655281485,0.0804013590956401,0.143348602319785,0.283516357170043,0.446294044757722,0.65576879166479,0.953000682404204,1.23110638292658,1.53167464829023,1.88553540242093,2.15211636530596,2.36155902849813,2.52220027267455,2.53916492257372,2.46271174583603,2.29987735940011,2.14171321456574,2.00692070632279,1.90249506093541,1.86521650831322,1.84566544658053,1.79914356881849,1.72757548773226,1.59725690420479,1.37431429132841,1.15398566249246,0.922677919959491,0.664936297828953,0.493642064811082,0.365434188738174,0.254067452580701,0.203948638592273,0.165428334279989,0.125863620143001,0.091110922753955,0.0665534450870184,0.0408287579421937,0.0247409241436969,0.0137599892254239,0.00568605134670473,0.00264465482493356,0.0262389647421504,0.0814976342001714,0.184590876071142,0.3460302729185,0.659869623490849,1.0322413356332,1.487543645449,2.07089118062887,2.49454367196856,2.77018263329447,2.82701860619671,2.63248454445397,2.29429214901013,1.80102782648441,1.4393010106917,1.20893307038142,1.15608431726435,1.28518984380243,1.50716396635564,1.81426802645255,1.98581350099596,2.02708977074407,1.87860663183975,1.61140543757408,1.2727036123623,0.859888717884585,0.565957224317959,0.342750246303259,0.168114912446444,0.0825848097886851,0.0384151256097067,0.00882294115733438,0,0,0.00222633175688229,0.00504983353300284,0.0104683380623402,0.022294840388497,0.0379153210211896,0.0589302934799282,0.0895779834505845,0.117910595310003,0.142373854016458,0.165094349816675,0.17931466672308,0.192957913293072,0.214288315840955,0.237801326846588,0.262929094452488,0.284592316825505,0.28619887746104,0.26822812224667,0.227804437204811,0.183220204390034,0.142924770471784,0.109475504239325,0.0988147058276833,0.102674522068975,0.118923078669411,0.133068888476395,0.139819915814166,0.13683218924147,0.121723889497346,0.098963914034258,0.0685494428946189,0.045720888807978,0.0278701236730728,0.0136638721320108,0.00683294166818181,0.00312287883207802,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143498626678646,0.0129336442723922,0.0324687939581316,0.0634674750766885,0.113596696780289,0.228916317092184,0.363478775756569,0.539103528199645,0.792646043927943,1.0339682411944,1.30146712546538,1.62042169578464,1.86559545121189,2.06464661824515,2.23429875109989,2.28026314327643,2.25173853090103,2.16402727973202,2.07049818243388,1.9921891162271,1.9363885952914,1.92214701800187,1.91432815849506,1.8748001513282,1.80592738726619,1.67855007750989,1.45738492729061,1.23702981478367,1.00602657214025,0.750149418767491,0.583340969989093,0.460440869831119,0.353564381063429,0.302205307490054,0.256689876398677,0.201754737019518,0.150467107758357,0.109650922986686,0.0670473867826435,0.0405059333639446,0.0224555659463718,0.00927166117105157,0.00429427088679359,0.0273625168810528,0.083319228210856,0.187099829249989,0.350074876934692,0.666210851558198,1.03987602592193,1.49523187552673,2.0756787770165,2.4942174619484,2.76276819972565,2.80895793930863,2.6059975071812,2.26244045104143,1.76229755555636,1.39644930172988,1.16287168734288,1.1078432327471,1.23715456354941,1.46110658833579,1.77279883801952,1.9480783917581,1.99222428849857,1.845145061878,1.57900150790692,1.24242099222338,0.834159185313786,0.545589677347613,0.328012562524727,0.159347773540737,0.0780040300015924,0.0359232023961627,0.00714744735004933,0,0,0.00153381067932447,0.00347903612199163,0.00721206471818975,0.0153598241484004,0.0261214098539182,0.0405994808257222,0.0616765392062128,0.0830662486575313,0.102337110565741,0.124089221328666,0.143208903273317,0.167100895990621,0.206449063974825,0.247584622635592,0.290116606413779,0.328745725686538,0.338737873166092,0.32281521424357,0.275812066254922,0.221275216803246,0.167917292612331,0.117738009609792,0.093437585030708,0.0846257600063829,0.0879186754264128,0.0943880561313698,0.0963276382304931,0.0942692716326423,0.0838605482146982,0.0681802735572797,0.0472265048766801,0.0314989836106403,0.0192008640184496,0.00941359836970165,0.00470749198517252,0.00215147849734007,0,0,0,0
